Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Max,Fwd IAT Total,Bwd IAT Total,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Protocol,Label
2419.7742820818953,7,14,6010.389509313494,10436.68026676887,1500,40,500,1500,40,500.0,6796943.788464368,8678.495409882727,1209.8871410409477,2419.7742820818953,2419.7742820818953,2419.7742820818953,140,280,5207.097245929636,3471.398163953091,40,1500,450,0,0,1,0,0,6,BENIGN
1.8727570734814807,2,1,80.0,40.0,1500,40,500,1500,40,500.0,64076650.24963348,1601916.256240837,0.9363785367407403,1.8727570734814807,1.8727570734814807,1.8727570734814807,40,20,961149.7537445022,640766.5024963348,40,1500,450,1,1,0,0,0,6,PortScan
2827.538744239607,10,9,1809.6222797639284,3447.1607332807653,1500,40,500,1500,40,500.0,1859137.3942281273,6719.624987883078,1413.7693721198034,2827.538744239607,2827.538744239607,2827.538744239607,200,180,4031.7749927298464,2687.8499951532312,40,1500,450,0,0,1,1,0,6,BENIGN
1178.4517337888344,17,20,12845.675118666968,3046.166516837029,1500,40,500,1500,40,500.0,13485356.404381717,31397.128061445062,589.2258668944172,1178.4517337888344,1178.4517337888344,1178.4517337888344,340,400,18838.276836867037,12558.851224578026,40,1500,450,1,0,0,0,0,17,BENIGN
4684.087300707897,12,29,6408.350566435797,8878.096373736014,1500,40,500,1500,40,500.0,3263484.6361342585,8753.039251382816,2342.0436503539486,4684.087300707897,4684.087300707897,4684.087300707897,240,580,5251.823550829689,3501.215700553126,40,1500,450,0,0,1,1,0,6,BENIGN
1483.8835934500971,13,25,7013.379262325232,5380.410156302386,1500,40,500,1500,40,500.0,8352265.281005966,25608.477759126825,741.9417967250486,1483.8835934500971,1483.8835934500971,1483.8835934500971,260,500,15365.086655476094,10243.39110365073,40,1500,450,0,0,0,0,0,6,BENIGN
16.487083067097082,736,2,687234.2782793182,170.1357368016756,1500,40,500,1500,40,500.0,41693513110.75506,44762314.65545356,8.243541533548541,16.487083067097082,16.487083067097082,16.487083067097082,14720,40,26857388.793272138,17904925.862181425,40,1500,450,1,0,1,0,0,6,DDoS
22.637369837396076,933,2,633268.7966787557,40.46725027669329,1500,40,500,1500,40,500.0,27976274120.098064,41303384.92130899,11.318684918698038,22.637369837396076,22.637369837396076,22.637369837396076,18660,40,24782030.95278539,16521353.968523595,40,1500,450,1,0,0,0,0,6,DDoS
1385.854032205243,3,29,1762.0352025648497,11947.443353755954,1500,40,500,1500,40,500.0,9892440.500754304,23090.454879349694,692.9270161026215,1385.854032205243,1385.854032205243,1385.854032205243,60,580,13854.272927609816,9236.181951739878,40,1500,450,0,0,1,0,0,17,BENIGN
20.778919578769006,13,10,10801.9746652181,8106.055194496981,1500,40,500,1500,40,500.0,909962127.1470958,1106891.044686481,10.389459789384503,20.778919578769006,20.778919578769006,20.778919578769006,260,200,664134.6268118885,442756.41787459236,40,1500,450,0,0,1,0,0,6,BENIGN
4067.7638523957926,7,20,2911.6924307414224,4485.5773075475045,1500,40,500,1500,40,500.0,1818510.121705358,6637.553451903999,2033.8819261978963,4067.7638523957926,4067.7638523957926,4067.7638523957926,140,400,3982.532071142399,2655.0213807616,40,1500,450,0,0,1,1,0,6,BENIGN
3884.4458578644976,3,17,1355.268331029275,3154.5449590610124,1500,40,500,1500,40,500.0,1160992.7014324742,5148.7395453093395,1942.2229289322488,3884.4458578644976,3884.4458578644976,3884.4458578644976,60,340,3089.243727185604,2059.4958181237357,40,1500,450,0,0,1,1,0,6,BENIGN
3.3681934974052914,1,1,40.0,40.0,1500,40,500,1500,40,500.0,23751604.550518993,593790.1137629747,1.6840967487026457,3.3681934974052914,3.3681934974052914,3.3681934974052914,20,20,356274.0682577848,237516.04550518992,40,1500,450,1,1,0,0,0,6,PortScan
46.72159685544845,753,1,685758.3964166543,12.385860646634494,1500,40,500,1500,40,500.0,14677811299.964794,16138147.040067874,23.360798427724227,46.72159685544845,46.72159685544845,46.72159685544845,15060,20,9682888.224040724,6455258.81602715,40,1500,450,1,0,1,0,0,6,DDoS
755.5947067872412,18,20,13691.958772184646,16981.23698096906,1500,40,500,1500,40,500.0,40594773.20000681,50291.51165123231,377.7973533936206,755.5947067872412,755.5947067872412,755.5947067872412,360,400,30174.906990739382,20116.604660492925,40,1500,450,0,0,1,1,0,6,BENIGN
78.15989221748929,728,3,512369.25920090097,283.52369312903716,1500,40,500,1500,40,500.0,6559026226.232657,9352622.927957792,39.07994610874464,78.15989221748929,78.15989221748929,78.15989221748929,14560,60,5611573.756774675,3741049.1711831167,40,1500,450,1,0,1,0,0,6,DDoS
817.828182678798,25,9,20200.925629404024,8583.505414660762,1500,40,500,1500,40,500.0,35196183.81183847,41573.52451297646,408.914091339399,817.828182678798,817.828182678798,817.828182678798,500,180,24944.114707785873,16629.409805190586,40,1500,450,0,0,1,1,0,6,BENIGN
1.2501673052566364,1,0,40.0,0.0,1500,40,500,1500,40,500.0,31995717.558610074,799892.9389652518,0.6250836526283182,1.2501673052566364,1.2501673052566364,0.0,20,0,479935.76337915106,319957.1755861007,40,1500,450,1,1,1,0,0,6,PortScan
4546.135197459465,11,27,1707.603773449896,15023.657221914333,1500,40,500,1500,40,500.0,3680326.3142535277,8358.748332261586,2273.0675987297327,4546.135197459465,4546.135197459465,4546.135197459465,220,540,5015.248999356952,3343.4993329046347,40,1500,450,0,0,0,1,0,17,BENIGN
35.538169762408806,852,3,693955.5844192901,217.16218903906608,1500,40,500,1500,40,500.0,19533159733.58324,24058639.083445232,17.769084881204403,35.538169762408806,35.538169762408806,35.538169762408806,17040,60,14435183.450067138,9623455.633378094,40,1500,450,1,0,1,0,0,6,DDoS
1.8022550817673786,2,1,80.0,40.0,1500,40,500,1500,40,500.0,66583249.62653022,1664581.2406632556,0.9011275408836893,1.8022550817673786,1.8022550817673786,1.8022550817673786,40,20,998748.7443979533,665832.4962653023,40,1500,450,1,1,0,0,0,6,PortScan
1564.595470406849,2,21,248.87760608573473,7948.83602077609,1500,40,500,1500,40,500.0,5239510.008762927,14700.285431619715,782.2977352034245,1564.595470406849,1564.595470406849,1564.595470406849,40,420,8820.171258971828,5880.114172647886,40,1500,450,1,0,1,1,0,6,BENIGN
56.01622380539519,970,4,1110541.9196763185,396.0680830937397,1500,40,500,1500,40,500.0,19832432682.69741,17387819.703515776,28.008111902697596,56.01622380539519,56.01622380539519,56.01622380539519,19400,80,10432691.822109465,6955127.881406311,40,1500,450,1,0,1,0,0,6,DDoS
3508.3231055781457,2,29,350.71001277500443,11855.436994491396,1500,40,500,1500,40,500.0,3479196.9382349453,8836.130272810613,1754.1615527890729,3508.3231055781457,3508.3231055781457,3508.3231055781457,40,580,5301.678163686368,3534.4521091242455,40,1500,450,1,0,1,1,0,6,BENIGN
4028.4035020256183,22,21,6343.34561479271,907.7881443635946,1500,40,500,1500,40,500.0,1800001.8507357042,10674.203807632017,2014.2017510128092,4028.4035020256183,4028.4035020256183,4028.4035020256183,440,420,6404.52228457921,4269.681523052807,40,1500,450,0,0,0,1,0,6,BENIGN
2903.2533992007043,8,10,7853.185244476476,517.9417182486127,1500,40,500,1500,40,500.0,2883360.7721013078,6199.941074711421,1451.6266996003521,2903.2533992007043,2903.2533992007043,2903.2533992007043,160,200,3719.9646448268522,2479.9764298845685,40,1500,450,0,0,1,1,0,6,BENIGN
1.1136082994594696,1,0,40.0,0.0,1500,40,500,1500,40,500.0,35919272.53004082,897981.8132510206,0.5568041497297348,1.1136082994594696,1.1136082994594696,0.0,20,0,538789.0879506123,359192.72530040826,40,1500,450,1,1,0,0,0,6,PortScan
0.2985089756551734,1,1,40.0,40.0,1500,40,500,1500,40,500.0,267998641.6636699,6699966.041591749,0.1492544878275867,0.2985089756551734,0.2985089756551734,0.2985089756551734,20,20,4019979.624955049,2679986.4166367,40,1500,450,1,1,1,0,0,6,PortScan
64.8553820930604,413,0,281730.55292494316,0.0,1500,40,500,1500,40,500.0,4343981082.721717,6368014.290739819,32.4276910465302,64.8553820930604,64.8553820930604,0.0,8260,0,3820808.5744438916,2547205.7162959278,40,1500,450,1,0,1,0,0,6,DDoS
98.4966516179542,758,2,487817.68960794125,23.58087340215862,1500,40,500,1500,40,500.0,4952871620.18022,7715998.336145118,49.2483258089771,98.4966516179542,98.4966516179542,98.4966516179542,15160,40,4629599.00168707,3086399.3344580475,40,1500,450,1,0,1,0,0,6,DDoS
3515.575054053057,28,6,9659.442761842092,4106.57612926651,1500,40,500,1500,40,500.0,3915723.2257743874,9671.24850906024,1757.7875270265286,3515.575054053057,3515.575054053057,3515.575054053057,560,120,5802.749105436144,3868.4994036240964,40,1500,450,0,0,1,1,0,6,BENIGN
1.441932226245258,2,0,80.0,0.0,1500,40,500,1500,40,500.0,55481109.68316261,1387027.7420790652,0.720966113122629,1.441932226245258,1.441932226245258,0.0,40,0,832216.645247439,554811.0968316261,40,1500,450,1,1,1,0,0,6,PortScan
4446.315418009319,17,4,7488.649129266161,2439.11725521207,1500,40,500,1500,40,500.0,2232807.493653484,4723.0117582171015,2223.1577090046594,4446.315418009319,4446.315418009319,4446.315418009319,340,80,2833.8070549302606,1889.2047032868406,40,1500,450,0,0,0,1,0,6,BENIGN
3230.4955394706412,22,10,7913.194840504573,3566.1159364098016,1500,40,500,1500,40,500.0,3553421.0267925058,9905.601047585293,1615.2477697353206,3230.4955394706412,3230.4955394706412,3230.4955394706412,440,200,5943.360628551175,3962.240419034117,40,1500,450,0,0,1,1,0,17,BENIGN
3336.164810480818,19,22,15772.369524878337,16554.546492354675,1500,40,500,1500,40,500.0,9689843.83375651,12289.56071690324,1668.082405240409,3336.164810480818,3336.164810480818,3336.164810480818,380,440,7373.736430141943,4915.824286761296,40,1500,450,0,0,1,1,0,6,BENIGN
4.926096356622566,796,2,441794.1152613295,41.062821258909146,1500,40,500,1500,40,500.0,89692759965.72664,161994395.20243677,2.463048178311283,4.926096356622566,4.926096356622566,4.926096356622566,15920,40,97196637.12146206,64797758.08097471,40,1500,450,1,0,1,0,0,6,DDoS
68.04382565911996,868,2,1008633.5677458111,103.60960294051576,1500,40,500,1500,40,500.0,14824815735.702978,12785877.213289717,34.02191282955998,68.04382565911996,68.04382565911996,68.04382565911996,17360,40,7671526.32797383,5114350.885315888,40,1500,450,1,0,1,0,0,6,DDoS
3666.4858918343193,10,3,5826.335863242392,1049.3290405931084,1500,40,500,1500,40,500.0,1875273.7925838984,3545.6293528777724,1833.2429459171597,3666.4858918343193,3666.4858918343193,3666.4858918343193,200,60,2127.3776117266634,1418.251741151109,40,1500,450,0,0,0,1,0,6,BENIGN
4772.651291433431,22,6,4472.357789124265,4874.12724400604,1500,40,500,1500,40,500.0,1958342.3263934203,5866.760064842367,2386.3256457167154,4772.651291433431,4772.651291433431,4772.651291433431,440,120,3520.05603890542,2346.704025936947,40,1500,450,0,0,1,1,0,6,BENIGN
72.95641262827726,387,2,405806.04347407783,83.49631997741682,1500,40,500,1500,40,500.0,5563452548.881715,5331950.763286667,36.47820631413863,72.95641262827726,72.95641262827726,72.95641262827726,7740,40,3199170.457972,2132780.305314667,40,1500,450,1,0,0,0,0,6,DDoS
16.99781546033425,8,5,7266.870540244164,925.4585447515632,1500,40,500,1500,40,500.0,481963644.33495444,764804.1614721922,8.498907730167126,16.99781546033425,16.99781546033425,16.99781546033425,160,100,458882.49688331527,305921.6645888769,40,1500,450,0,0,1,0,0,6,BENIGN
26.917861095368117,471,3,296962.8209665968,0.7135804840711857,1500,40,500,1500,40,500.0,11032211418.840437,17609125.71473086,13.458930547684059,26.917861095368117,26.917861095368117,26.917861095368117,9420,60,10565475.428838516,7043650.285892344,40,1500,450,1,0,1,0,0,6,DDoS
3.3937572917254144,2,0,80.0,0.0,1500,40,500,1500,40,500.0,23572693.367040202,589317.3341760051,1.6968786458627072,3.3937572917254144,3.3937572917254144,0.0,40,0,353590.40050560306,235726.93367040204,40,1500,450,1,1,0,0,0,6,PortScan
1166.3964106670232,6,15,271.8791284589901,2791.4397100306282,1500,40,500,1500,40,500.0,2626310.241076452,18004.17063011262,583.1982053335116,1166.3964106670232,1166.3964106670232,1166.3964106670232,120,300,10802.502378067573,7201.668252045049,40,1500,450,0,0,0,1,0,17,BENIGN
4965.621553795687,17,13,2708.8415110426654,2813.5590615961914,1500,40,500,1500,40,500.0,1112126.752474234,6041.539749856331,2482.8107768978434,4965.621553795687,4965.621553795687,4965.621553795687,340,260,3624.923849913798,2416.6158999425325,40,1500,450,0,0,1,1,0,6,BENIGN
13.7981470838984,469,1,523064.1178130138,70.58821929128382,1500,40,500,1500,40,500.0,37913402636.70414,34062544.567919664,6.8990735419492,13.7981470838984,13.7981470838984,13.7981470838984,9380,20,20437526.7407518,13625017.827167867,40,1500,450,1,0,0,0,0,6,DDoS
38.93409358479068,542,3,538089.5813309104,218.78395015233104,1500,40,500,1500,40,500.0,13826143508.612438,13998014.331914492,19.46704679239534,38.93409358479068,38.93409358479068,38.93409358479068,10840,60,8398808.599148694,5599205.7327657975,40,1500,450,1,0,0,0,0,6,DDoS
4174.012500417481,3,22,2909.7373363233883,20185.03473252548,1500,40,500,1500,40,500.0,5532990.63348252,5989.440615594593,2087.0062502087403,4174.012500417481,4174.012500417481,4174.012500417481,60,440,3593.6643693567553,2395.7762462378373,40,1500,450,0,0,1,1,0,6,BENIGN
1.1360998030872598,2,0,80.0,0.0,1500,40,500,1500,40,500.0,70416348.79489148,1760408.7198722868,0.5680499015436299,1.1360998030872598,1.1360998030872598,0.0,40,0,1056245.231923372,704163.4879489148,40,1500,450,1,1,1,0,0,6,PortScan
2914.0470566266167,3,13,1310.9944638734864,12089.32846010171,1500,40,500,1500,40,500.0,4598526.607009493,5490.645720224591,1457.0235283133084,2914.0470566266167,2914.0470566266167,2914.0470566266167,60,260,3294.3874321347544,2196.2582880898367,40,1500,450,0,0,0,1,0,6,BENIGN
1812.4008631346555,2,1,1185.866721862715,562.5579679734919,1500,40,500,1500,40,500.0,964700.8702104688,1655.2629503890882,906.2004315673278,1812.4008631346555,1812.4008631346555,1812.4008631346555,40,20,993.1577702334529,662.1051801556354,40,1500,450,0,0,1,1,0,17,BENIGN
11.26074873896964,925,3,587147.5917122535,212.44346537177194,1500,40,500,1500,40,500.0,52159945026.12166,82410150.6490866,5.63037436948482,11.26074873896964,11.26074873896964,11.26074873896964,18500,60,49446090.38945196,32964060.25963464,40,1500,450,1,0,1,0,0,6,DDoS
4.260378085096145,2,0,80.0,0.0,1500,40,500,1500,40,500.0,18777676.15974267,469441.9039935667,2.1301890425480723,4.260378085096145,4.260378085096145,0.0,40,0,281665.14239614,187776.7615974267,40,1500,450,1,1,1,0,0,6,PortScan
4521.27131379054,4,14,2436.6876327300565,3069.9282421459357,1500,40,500,1500,40,500.0,1217935.28693578,3981.1811215790926,2260.63565689527,4521.27131379054,4521.27131379054,4521.27131379054,80,280,2388.7086729474554,1592.4724486316372,40,1500,450,0,0,1,0,0,17,BENIGN
57.216729794250284,859,3,680464.1492413253,292.4894940711287,1500,40,500,1500,40,500.0,11897859964.793125,15065523.721815757,28.608364897125142,57.216729794250284,57.216729794250284,57.216729794250284,17180,60,9039314.233089454,6026209.488726303,40,1500,450,1,0,1,0,0,6,DDoS
667.8475087440459,1,15,453.17951379934317,9687.076065545014,1500,40,500,1500,40,500.0,15183489.414243864,23957.564849032082,333.9237543720229,667.8475087440459,667.8475087440459,667.8475087440459,20,300,14374.538909419249,9583.025939612833,40,1500,450,0,0,0,1,0,6,BENIGN
2239.1433996282835,26,11,3541.533249329526,2008.9887393895888,1500,40,500,1500,40,500.0,2478859.5449673063,16524.176167610483,1119.5716998141418,2239.1433996282835,2239.1433996282835,2239.1433996282835,520,220,9914.50570056629,6609.670467044194,40,1500,450,0,0,1,1,0,6,BENIGN
10.486872114015021,18,4,14938.79927959852,3861.522071434393,1500,40,500,1500,40,500.0,1792748223.362761,2097860.9980947925,5.243436057007511,10.486872114015021,10.486872114015021,10.486872114015021,360,80,1258716.5988568754,839144.399237917,40,1500,450,0,0,1,0,0,6,BENIGN
2.904390419722647,2,0,80.0,0.0,1500,40,500,1500,40,500.0,27544506.22641826,688612.6556604565,1.4521952098613236,2.904390419722647,2.904390419722647,0.0,40,0,413167.5933962739,275445.0622641826,40,1500,450,1,1,1,0,0,6,PortScan
1009.294667028414,3,1,1526.0036981485603,742.10180617189,1500,40,500,1500,40,500.0,2247218.3579432284,3963.163712909414,504.647333514207,1009.294667028414,1009.294667028414,1009.294667028414,60,20,2377.898227745648,1585.2654851637656,40,1500,450,0,0,0,1,0,6,BENIGN
840.8392934188493,25,5,17641.92646386623,1295.3507069370012,1500,40,500,1500,40,500.0,22521874.654316332,35678.6370889259,420.4196467094246,840.8392934188493,840.8392934188493,840.8392934188493,500,100,21407.18225335554,14271.45483557036,40,1500,450,0,0,1,1,0,6,BENIGN
1653.2867984448096,16,21,14905.781835135178,10337.554701779136,1500,40,500,1500,40,500.0,15268576.849860447,22379.662158316776,826.6433992224048,1653.2867984448096,1653.2867984448096,1653.2867984448096,320,420,13427.797294990065,8951.864863326711,40,1500,450,0,0,1,1,0,17,BENIGN
3.0261543607074404,2,1,80.0,40.0,1500,40,500,1500,40,500.0,39654289.13941685,991357.2284854214,1.5130771803537202,3.0261543607074404,3.0261543607074404,3.0261543607074404,40,20,594814.3370912528,396542.8913941686,40,1500,450,1,1,0,0,0,6,PortScan
1933.0995591927344,25,9,6861.569432270289,6352.191538304545,1500,40,500,1500,40,500.0,6835530.48664132,17588.33363667956,966.5497795963672,1933.0995591927344,1933.0995591927344,1933.0995591927344,500,180,10553.000182007736,7035.333454671824,40,1500,450,0,0,0,0,0,6,BENIGN
78.18446574053677,932,2,1051227.1853527576,177.3759356942261,1500,40,500,1500,40,500.0,13447742480.937922,11946107.083465604,39.09223287026838,78.18446574053677,78.18446574053677,78.18446574053677,18640,40,7167664.250079363,4778442.833386241,40,1500,450,1,0,1,0,0,6,DDoS
717.1055587109316,4,25,258.5631337265892,7764.630586684646,1500,40,500,1500,40,500.0,11188302.228243386,40440.35030509368,358.5527793554658,717.1055587109316,717.1055587109316,717.1055587109316,80,500,24264.210183056206,16176.140122037472,40,1500,450,1,0,0,1,0,17,BENIGN
4115.014402454257,21,25,19282.90778975945,12716.318021134826,1500,40,500,1500,40,500.0,7776212.348566619,11178.575698924627,2057.5072012271285,4115.014402454257,4115.014402454257,4115.014402454257,420,500,6707.145419354776,4471.430279569851,40,1500,450,0,0,1,1,0,6,BENIGN
2484.5242951251316,10,17,6572.330937143064,3526.8380586746293,1500,40,500,1500,40,500.0,4064830.042367952,10867.271474453488,1242.2621475625658,2484.5242951251316,2484.5242951251316,2484.5242951251316,200,340,6520.362884672092,4346.908589781396,40,1500,450,1,0,1,1,0,17,BENIGN
49.47837458674589,989,2,536082.9924686069,26.760280300282744,1500,40,500,1500,40,500.0,10835233720.319473,20028952.20946619,24.739187293372947,49.47837458674589,49.47837458674589,49.47837458674589,19780,40,12017371.325679714,8011580.883786476,40,1500,450,1,0,0,0,0,6,DDoS
0.1826532561925058,1,1,40.0,40.0,1500,40,500,1500,40,500.0,437988359.296944,10949708.982423602,0.0913266280962529,0.1826532561925058,0.1826532561925058,0.1826532561925058,20,20,6569825.389454161,4379883.592969441,40,1500,450,1,1,1,0,0,6,PortScan
1040.265350670767,7,19,4197.817077874344,5597.499263062254,1500,40,500,1500,40,500.0,9416170.916988192,24993.623005164118,520.1326753353835,1040.265350670767,1040.265350670767,1040.265350670767,140,380,14996.17380309847,9997.449202065647,40,1500,450,0,0,1,1,0,6,BENIGN
